0.46383518954248365,0.4825106435986159,0.4758019807766244,0.2018805659361784,0.296787815455594,0.35564694963475585,0.44699066666666665,0.47181721184159936,0.4768777470203768,0.18621087889273358,0.29383055594002305,0.36127761476355247,0.4752313725490196,0.49095764705882355,0.487241568627451,0.27427843137254904,0.3574427450980392,0.39765686274509804,0.4616058823529412,0.48222901960784315,0.4849541176470588,0.26323843137254904,0.3559956862745098,0.4038427450980392,1
0.45028194079200307,0.46992175317185697,0.4515132764321415,0.15982090426758938,0.27313800230680507,0.3225769627066513,0.4445742991157247,0.45653723490965015,0.47637166013071897,0.17037360092272202,0.2641622806612841,0.3232792156862745,0.4647262745098039,0.4828588235294118,0.4610619607843137,0.2312349019607843,0.33782980392156864,0.3723019607843137,0.46273725490196077,0.47036666666666666,0.48485098039215685,0.24245019607843138,0.32866,0.37049333333333334,1
0.4633920861207228,0.4780521937716263,0.47132366935793923,0.1993035171088043,0.3259933717800846,0.34693936793540947,0.46077570011534025,0.4555096055363322,0.4792306343713956,0.18789453748558246,0.30939445751633987,0.3664240492118416,0.47614117647058823,0.4868207843137255,0.48001647058823527,0.2714564705882353,0.3805043137254902,0.3935035294117647,0.4744670588235294,0.46646313725490196,0.48787294117647056,0.26510078431372547,0.3676862745098039,0.4076737254901961,1
0.4579516155324875,0.4504414179161861,0.4626462975778547,0.16342475201845444,0.2777928119953864,0.33307823606305265,0.43655907112648984,0.46182182391387927,0.46420847520184544,0.17384456439830834,0.30082003844675126,0.3426716032295271,0.46935529411764704,0.4614698039215686,0.4729776470588235,0.23470549019607842,0.34074823529411763,0.38123411764705883,0.4551137254901961,0.4738035294117647,0.4718835294117647,0.2446729411764706,0.35786745098039213,0.38708313725490195,1
0.45179907266435987,0.45574433064206077,0.4758958923490965,0.16680055209534794,0.2938161045751634,0.34569803152633605,0.4350221468665898,0.45455327489427144,0.48075450057670127,0.1747988342945021,0.29096344790465206,0.3409466897347174,0.4671164705882353,0.4673149019607843,0.4840321568627451,0.23914156862745098,0.35368,0.3917470588235294,0.4501635294117647,0.4666294117647059,0.4874690196078431,0.2468972549019608,0.3505890196078431,0.38928745098039214,1
0.4486029496347559,0.47463602306805075,0.47423806382160705,0.1728752710495963,0.2859556432141484,0.32946474432910416,0.4512859438677432,0.4594994340638216,0.4647013041138024,0.17660549019607844,0.2973202306805075,0.35323585697808535,0.46664470588235296,0.48352235294117646,0.4833392156862745,0.24616980392156862,0.34922156862745096,0.3782447058823529,0.4658192156862745,0.47094,0.4743250980392157,0.24872235294117648,0.3562164705882353,0.3992705882352941,1
0.4615217577854671,0.45865214302191465,0.48203178316032297,0.17298656978085353,0.30235245059592464,0.34067546482122263,0.44295827912341407,0.47279201999231063,0.4710973825451749,0.1760538423683199,0.29419075124951943,0.35923741176470586,0.47372901960784314,0.46860235294117647,0.4895188235294118,0.24663254901960785,0.35931960784313727,0.38870470588235295,0.4593172549019608,0.4836921568627451,0.4786749019607843,0.24941450980392157,0.353363137254902,0.4007894117647059,1
0.4601329719338716,0.4496633064206075,0.47652252518262206,0.18102154402153017,0.30375534025374856,0.34666059823144946,0.4531860176855056,0.44171613687043443,0.4597644367550942,0.18004888273740868,0.2882114494425221,0.3444922691272587,0.47342235294117646,0.4588098039215686,0.4845741176470588,0.25582470588235295,0.35898745098039214,0.3910894117647059,0.46708,0.4551262745098039,0.47054392156862745,0.25317254901960784,0.35037607843137253,0.38926352941176473,1
0.46534850134563627,0.46977879123414074,0.4841551726259131,0.19066287581699345,0.30911920492118417,0.35895097577854673,0.45497132487504804,0.4571031095732411,0.4761224652056901,0.18130217301038062,0.30802221914648215,0.3652891749327182,0.4776192156862745,0.48011960784313723,0.49119411764705884,0.26552117647058826,0.36695803921568626,0.4016007843137255,0.4678337254901961,0.4688670588235294,0.4853619607843137,0.25423372549019607,0.3613192156862745,0.4038407843137255,1
0.4537375255670896,0.4461337316416763,0.46754266974240677,0.19345681968473663,0.2971912556708958,0.361214985005767,0.452118891195694,0.45255253056516725,0.4734611318723568,0.18296596539792387,0.3279865759323337,0.36163125413302577,0.46854980392156864,0.4556513725490196,0.4748435294117647,0.2668011764705882,0.35640313725490197,0.4037341176470588,0.46815960784313726,0.4609313725490196,0.48040039215686275,0.2595705882352941,0.3805650980392157,0.40266549019607845,1
0.4535216086120723,0.4639705728565936,0.4655099653979239,0.12363060976547481,0.2678180899653979,0.3356064990388312,0.44147290580545945,0.4681851933871588,0.4783916570549789,0.13504507497116494,0.2610069050365244,0.32159899730872743,0.46735921568627453,0.4749564705882353,0.47606,0.20042274509803923,0.3317949019607843,0.38110901960784316,0.4575988235294118,0.48210588235294116,0.48633450980392157,0.2110729411764706,0.32611529411764706,0.37171450980392157,1
0.4576418823529412,0.45043572472126103,0.46586408765859283,0.20248782622068434,0.3142355017301038,0.35381689042675896,0.4497404521337947,0.439420216839677,0.4871366028450596,0.20434841676278354,0.3032142222222222,0.33924307420222993,0.4714470588235294,0.4623890196078431,0.4759580392156863,0.2722145098039216,0.3699886274509804,0.3986898039215686,0.46526549019607844,0.45106823529411766,0.4935701960784314,0.28222901960784313,0.3617207843137255,0.38878313725490193,1
0.4483606228373702,0.4632686243752403,0.4686788773548635,0.19834893810073048,0.2840116708958093,0.35746566243752403,0.4611623237216455,0.47484264052287584,0.47062777700884273,0.20270009688581314,0.29288782314494427,0.36695866666666666,0.46175647058823527,0.47582313725490194,0.4787647058823529,0.27058313725490196,0.3448670588235294,0.4005666666666667,0.47304588235294115,0.4833156862745098,0.478921568627451,0.2785898039215686,0.3532827450980392,0.40657764705882354,1
0.4560137808535179,0.4626070803537101,0.47393029450211455,0.18771722722029988,0.2737948143021915,0.34536315263360245,0.45933735640138407,0.4481272495194156,0.469908955017301,0.19030957939254134,0.2749246120722799,0.3435144944252211,0.4693894117647059,0.472361568627451,0.48120235294117647,0.26171098039215684,0.33836627450980394,0.39217882352941175,0.47133725490196077,0.4577678431372549,0.47802901960784316,0.26839843137254904,0.33989607843137254,0.3873317647058824,1
0.4671203121876201,0.4799884521337947,0.45412246674356016,0.18878879815455593,0.308075753940792,0.3574588758169935,0.4484145328719723,0.469779600153787,0.46979579546328337,0.19485259823144943,0.2669956155324875,0.3528660099961553,0.4785172549019608,0.49151960784313725,0.4645607843137255,0.26143686274509803,0.36608745098039214,0.39908235294117644,0.4621929411764706,0.479176862745098,0.47858980392156864,0.2709709803921569,0.33314313725490197,0.39526470588235296,1
0.4657807443291042,0.4545449134948097,0.4745340484429066,0.18683188465974626,0.2626682860438293,0.33233296424452136,0.45908753710111494,0.4403975717031911,0.48773072510572857,0.19605114494425221,0.28990561168781237,0.3494928473663975,0.4740419607843137,0.465641568627451,0.48292980392156865,0.2602035294117647,0.3322247058823529,0.38033098039215685,0.47046392156862743,0.4513870588235294,0.4944062745098039,0.27211098039215686,0.3517850980392157,0.39383529411764706,1
0.46607910342176084,0.4635340222991157,0.4672337254901961,0.18460816147635525,0.27172581161091885,0.3537656116878124,0.45831824375240293,0.4744749896193772,0.47597934025374855,0.19524678200692042,0.3058516524413687,0.3598949357939254,0.4765886274509804,0.47317019607843136,0.47876313725490194,0.2581203921568627,0.33731803921568626,0.3970929411764706,0.4705521568627451,0.4851137254901961,0.48340235294117645,0.2709623529411765,0.3634772549019608,0.40186196078431374,1
0.45205549096501346,0.465883200307574,0.4704003629373318,0.18197466512879662,0.28744530411380237,0.3684463637062668,0.46597251826220687,0.45960745713187234,0.4830520399846213,0.19750313417916185,0.3058705467128028,0.35688347558631295,0.4653227450980392,0.47486470588235297,0.476396862745098,0.25700470588235297,0.34938392156862746,0.4082219607843137,0.47594901960784314,0.4707878431372549,0.48940509803921567,0.2713329411764706,0.36274235294117646,0.40187686274509804,1
0.4630139623221838,0.46881828219915417,0.47183475278738946,0.1856354432910419,0.2925630557477893,0.3524661960784314,0.45198126566705116,0.46134805074971164,0.47491126182237603,0.1951445290272972,0.31077601076509037,0.352069168781238,0.47299098039215687,0.4766392156862745,0.47924941176470587,0.25873607843137253,0.35326705882352943,0.39806274509803924,0.4651662745098039,0.47050901960784314,0.4835678431372549,0.2698650980392157,0.36524745098039213,0.3957407843137255,1
0.45653325951557094,0.45069062668204535,0.47001784390618995,0.18786273587081892,0.2763406505190311,0.3498201199538639,0.45889275048058437,0.47448317723952327,0.47512021991541714,0.19612675893886966,0.25077980161476354,0.3621256639753941,0.46704235294117646,0.46025490196078434,0.4785,0.2596862745098039,0.3383058823529412,0.3944050980392157,0.47144431372549017,0.48552,0.4827823529411765,0.2710749019607843,0.32208,0.4039392156862745,1
0.4559388281430219,0.45189517416378316,0.48225869588619763,0.18597454517493273,0.2991518954248366,0.34867878508266054,0.45892818300653593,0.4643242399077278,0.4795371887735486,0.19437988465974626,0.2822445259515571,0.36443339177239525,0.46810313725490194,0.4615941176470588,0.4878686274509804,0.25846117647058825,0.3582901960784314,0.3936619607843137,0.47035960784313724,0.4748905882352941,0.4864294117647059,0.26981490196078434,0.34668666666666664,0.4057807843137255,1
0.4526541822376009,0.4637298838908112,0.45525863744713574,0.12396396770472895,0.265176953479431,0.30505470357554787,0.4243223175701653,0.46793476970396003,0.4656697716262976,0.13745651518646673,0.26052910265282586,0.3160819500192234,0.4657647058823529,0.4759321568627451,0.4662898039215686,0.20054823529411764,0.3299113725490196,0.35598,0.4470090196078431,0.4803090196078431,0.47561294117647057,0.21428745098039215,0.3250756862745098,0.36767372549019606,1
0.44377715494040754,0.4627391664744329,0.4678979838523645,0.18261412072279892,0.2881674171472511,0.3273582083813918,0.4513681122645136,0.46520705420991926,0.4717071557093426,0.19348999000384468,0.2938283475586313,0.36713041753171854,0.4584921568627451,0.4715,0.47548392156862745,0.2559741176470588,0.3501447058823529,0.3791321568627451,0.4661243137254902,0.47655882352941176,0.4794454901960784,0.2694635294117647,0.35412196078431374,0.40537960784313726,1
0.451115538638985,0.4547188527489427,0.45921014840445984,0.12457262283737024,0.2504717477893118,0.32107556785851593,0.4434557662437524,0.4588828527489427,0.4743828804306036,0.13777279046520569,0.27171843137254903,0.329232891964629,0.46473294117647057,0.4671756862745098,0.4688294117647059,0.20133254901960784,0.3165545098039216,0.37128235294117645,0.459198431372549,0.47221843137254904,0.4833521568627451,0.21476274509803922,0.3349913725490196,0.37706823529411765,1
0.4340942329873126,0.45426157324106115,0.46166038292964245,0.12532571626297578,0.25464344482891194,0.31656264206074586,0.44556474586697425,0.4443284336793541,0.4620437677816224,0.14075492502883508,0.24806428143021914,0.3176615255670896,0.4518435294117647,0.4683176470588235,0.4730109803921569,0.20244901960784314,0.3207921568627451,0.36762039215686276,0.46076392156862744,0.4584917647058824,0.4718541176470588,0.21745490196078432,0.31496745098039214,0.3672772549019608,1
0.44093757016532104,0.4372936224529027,0.4643829819300269,0.12459848212226067,0.2669323537101115,0.32295991541714725,0.4320430788158401,0.44979743483275664,0.47058835832372164,0.13949526336024606,0.25311293656286044,0.3047623344867359,0.45718392156862747,0.4537498039215686,0.47656627450980393,0.20132745098039215,0.3301062745098039,0.37118549019607844,0.450198431372549,0.464881568627451,0.47910117647058825,0.2146364705882353,0.3210121568627451,0.3588156862745098,1
0.44719461130334487,0.4682395447904652,0.45299809304113803,0.1253404213763937,0.23691098808150712,0.3128378992695117,0.44061009150326796,0.46384824144559783,0.4606092056901192,0.13964819530949635,0.25132384621299503,0.3196093102652826,0.45847607843137256,0.47922117647058826,0.46193803921568627,0.20136745098039216,0.305438431372549,0.36382745098039215,0.4570298039215686,0.47854392156862746,0.47100470588235294,0.21634,0.31756823529411765,0.3684094117647059,1
0.44429846212995,0.47180461514801997,0.46604474894271436,0.12681757477893119,0.255776092272203,0.3170117970011534,0.44450173933102655,0.4406333102652826,0.47544980545943866,0.13614905651672435,0.2429527720107651,0.3385412333717801,0.46169058823529413,0.4833721568627451,0.47586980392156863,0.20169490196078432,0.32230039215686274,0.36820823529411767,0.46071529411764706,0.45331607843137256,0.48324941176470587,0.21058666666666667,0.3113270588235294,0.3856717647058824,1
0.4528875632449058,0.46663021145713185,0.4669769027297193,0.13447403921568626,0.26141405459438677,0.33368377393310267,0.4415437170319108,0.44462656824298347,0.4736070034602076,0.14646026297577855,0.2556359108035371,0.3155949204152249,0.4674596078431373,0.4791243137254902,0.4745360784313726,0.21135372549019607,0.3262529411764706,0.3798901960784314,0.4587443137254902,0.4582996078431373,0.48025960784313726,0.2236878431372549,0.3200686274509804,0.3696850980392157,1
0.45081262898885044,0.4525325290272972,0.46402267896962707,0.17609845597846982,0.31005014379084966,0.32758849365628606,0.45452845674740483,0.46288072126105345,0.4698531349480969,0.17932126105344098,0.2908980222991157,0.34751698116109186,0.4665505882352941,0.46288666666666667,0.4734529411764706,0.2513141176470588,0.36577882352941177,0.37668,0.4690592156862745,0.4752937254901961,0.47787098039215686,0.2574619607843137,0.3516662745098039,0.39160509803921567,1
0.443975046520569,0.45825644136870436,0.4725913663975394,0.10538883198769704,0.2169626651287966,0.3086382852748943,0.43833554632833527,0.44756125643983086,0.4646038108419839,0.09321862360630527,0.23140630219146482,0.3121967873894656,0.45838117647058824,0.4730270588235294,0.4818250980392157,0.1909772549019608,0.29382313725490194,0.36640196078431375,0.45651019607843135,0.460576862745098,0.47430039215686276,0.18245019607843138,0.30521960784313723,0.36725137254901963,1
0.45479603229527105,0.468298246828143,0.46252124413687046,0.10897007304882737,0.23717158016147635,0.28709133410226834,0.44169792541330255,0.4442978408304498,0.4769263560169166,0.10196716955017301,0.2564384206074587,0.2992999753940792,0.47025176470588237,0.4793619607843137,0.4717737254901961,0.18973254901960784,0.3112933333333333,0.3442070588235294,0.4591513725490196,0.4592427450980392,0.48662392156862744,0.18878039215686274,0.3256529411764706,0.35612666666666665,1
0.44781855594002307,0.4558318339100346,0.4627102868127643,0.127635815455594,0.2431953264129181,0.33928926874279125,0.4515143452518262,0.44407959861591695,0.46772669281045753,0.10759027143406383,0.2510525351787774,0.34017114648212227,0.46469333333333335,0.4709529411764706,0.4715607843137255,0.20572666666666667,0.3155392156862745,0.3849572549019608,0.46490627450980393,0.45653607843137256,0.4771623529411765,0.19343529411764707,0.32011098039215685,0.3849019607843137,1
0.4558953033448674,0.45978377393310266,0.4736778669742407,0.13259368858131487,0.28237312418300653,0.3164273187235679,0.438500123029604,0.4420845567089581,0.46552980238369857,0.10857677970011534,0.2828025913110342,0.3053596155324875,0.46992666666666666,0.47074470588235295,0.4829321568627451,0.21010196078431373,0.34605098039215687,0.3693811764705882,0.4550325490196078,0.4564341176470588,0.4753129411764706,0.19474470588235293,0.3432050980392157,0.359798431372549,1
0.4548805013456363,0.45100024452133797,0.4636340684352172,0.1339431541714725,0.2589595509419454,0.3253875786236063,0.4310765505574779,0.44363371318723566,0.4599736516724337,0.10671894809688581,0.2539522014609765,0.30972397078046904,0.4683419607843137,0.46193529411764706,0.4735666666666667,0.21212627450980392,0.3274462745098039,0.3735149019607843,0.45123960784313727,0.4564643137254902,0.4695972549019608,0.18923843137254903,0.3228756862745098,0.3638886274509804,1
0.4496612764321415,0.4418789004229143,0.4788141976163014,0.1345919538638985,0.25434271895424837,0.33186844136870436,0.434192399846213,0.4426854809688581,0.4688034648212226,0.1074519138792772,0.2527370949634756,0.3176273141099577,0.46299882352941174,0.4578121568627451,0.48766196078431373,0.2108949019607843,0.32478549019607844,0.3809945098039216,0.4531043137254902,0.4579764705882353,0.47779098039215684,0.19120196078431373,0.32424313725490195,0.3690843137254902,1
0.4497416655132641,0.4542115663206459,0.45541980776624374,0.1276035447904652,0.24469275663206458,0.3210699930795848,0.44866012149173395,0.45443604459823145,0.4607580484429066,0.1108686059207997,0.2325015901576317,0.3208608458285275,0.4645356862745098,0.4675698039215686,0.46579764705882354,0.20452039215686274,0.31715960784313724,0.3725235294117647,0.46238823529411766,0.46767450980392156,0.47095254901960787,0.1935470588235294,0.30442705882352944,0.37039647058823527,1
0.4459719231064975,0.4452404828911957,0.4566950834294502,0.1329610396001538,0.25077047289504034,0.3353058577470204,0.44435275816993464,0.46254049211841597,0.4715818608227605,0.11170499807766243,0.2426283844675125,0.32920865974625146,0.4598450980392157,0.4561898039215686,0.4666227450980392,0.20805411764705883,0.3217356862745098,0.3795349019607843,0.46123411764705885,0.4743172549019608,0.4822121568627451,0.19337686274509805,0.3129964705882353,0.3767886274509804,1
0.4429001768550557,0.4502446535947712,0.45567259207996924,0.12029169396386005,0.2532512218377547,0.32623119569396386,0.4365796278354479,0.4492655194156094,0.4736222591311034,0.09329724413687043,0.22274689119569396,0.31828324490580545,0.45906117647058825,0.46389882352941175,0.4665462745098039,0.19959372549019608,0.3210529411764706,0.3756764705882353,0.45339882352941174,0.46306274509803924,0.4817050980392157,0.1775549019607843,0.2975858823529412,0.3702172549019608,1
0.4539101422529796,0.4439440676662822,0.46484342329873124,0.13623086043829297,0.27606356324490583,0.33911773010380625,0.4319349357939254,0.4548751018838908,0.46453601999231064,0.10918192541330257,0.25396678046905036,0.31795945405613224,0.4702149019607843,0.45414823529411763,0.4734658823529412,0.21092980392156863,0.34047607843137256,0.38703921568627453,0.4511011764705882,0.4676207843137255,0.474778431372549,0.19353529411764706,0.32247333333333333,0.36857529411764706,1
0.44852102268358324,0.47848714033064205,0.4646998093041138,0.13077667051134179,0.2689036847366398,0.3160166274509804,0.4385278646674356,0.4649419469434833,0.4668329504036909,0.10541462975778547,0.2476078831218762,0.30765707958477506,0.46431098039215685,0.4913752941176471,0.4728443137254902,0.2051756862745098,0.3327956862745098,0.36648156862745096,0.45527686274509804,0.4814058823529412,0.47630117647058823,0.18732745098039216,0.31849333333333335,0.36168470588235296,1
0.4356066881968474,0.4648957908496732,0.46998718954248364,0.10449960476739716,0.2600092733564014,0.30569253979238753,0.438478892733564,0.4539145328719723,0.47665358554402154,0.09320049058054594,0.23372226066897347,0.3102094732795079,0.4548607843137255,0.4767576470588235,0.47910823529411767,0.19130823529411764,0.3309929411764706,0.3609482352941176,0.45574745098039215,0.46832666666666667,0.48409960784313727,0.18432274509803923,0.3072917647058824,0.3634494117647059,1
0.45139087581699344,0.46190149788542867,0.46681449442522105,0.1268888119953864,0.24492357708573625,0.3381041291810842,0.4434744236831988,0.4544702514417532,0.4522533256439831,0.1029915417147251,0.26721109727028064,0.34582325567089583,0.46542470588235296,0.47281686274509804,0.4757454901960784,0.20278980392156862,0.31504470588235295,0.384316862745098,0.45924156862745097,0.46668901960784315,0.46301764705882353,0.1887294117647059,0.33186823529411763,0.39201725490196077,1
0.43254354632833525,0.4435200861207228,0.4603038938869666,0.10287418838908112,0.2399233756247597,0.28942164398308345,0.43761569242599,0.4652768519800077,0.46884644367550943,0.09310993464052288,0.27145249673202615,0.27975063898500574,0.45216823529411765,0.45651607843137254,0.4703156862745098,0.1890364705882353,0.31294392156862744,0.3486886274509804,0.4556980392156863,0.4769776470588235,0.4790635294117647,0.18251803921568627,0.33748235294117646,0.34066862745098037,1
0.44400104882737407,0.4453296593617839,0.4622286289888504,0.10458531334102268,0.23835971856978086,0.309528462898885,0.423276584390619,0.46463513417916186,0.4652622945021146,0.09607937562475971,0.23289409304113803,0.3172112879661669,0.46016392156862745,0.460101568627451,0.47373882352941177,0.18987137254901962,0.3127156862745098,0.36236274509803923,0.44588666666666665,0.4788392156862745,0.47563333333333335,0.18505333333333332,0.30641411764705884,0.3699443137254902,1
0.43745293656286044,0.4573073694732795,0.47479662898885044,0.10677780392156863,0.25283756401384083,0.3096868696655133,0.438738369857747,0.4360452056901192,0.46445781161091887,0.09554230680507497,0.2220717416378316,0.2893749911572472,0.45503529411764704,0.4693,0.4837019607843137,0.19117843137254903,0.32171607843137257,0.3640294117647059,0.4589917647058824,0.45195725490196076,0.47357098039215684,0.1838592156862745,0.29785803921568627,0.3466713725490196,1
0.4427818515955402,0.4626165751633987,0.45907413610149944,0.10647725951557094,0.22674927797001154,0.31879689042675896,0.43037263514033064,0.4431725290272972,0.46578192387543255,0.09690585159554017,0.2527762829680892,0.2991404521337947,0.45815098039215685,0.475841568627451,0.4726913725490196,0.18981568627450982,0.3026462745098039,0.37016941176470586,0.44895607843137253,0.45850549019607845,0.47465411764705884,0.18537725490196078,0.3218078431372549,0.35750313725490196,1
0.4416293256439831,0.45782459515570934,0.46014691272587466,0.10575910034602076,0.23242482583621685,0.308291169550173,0.44668525490196076,0.4570241906958862,0.4635564582852749,0.09829095117262591,0.22442591772395232,0.30633607535563245,0.45949843137254903,0.4695949019607843,0.47035764705882355,0.18965450980392157,0.30663411764705883,0.36306470588235296,0.4637423529411765,0.4711741176470588,0.47357058823529413,0.18639960784313725,0.30011176470588236,0.3621125490196078,1
0.4398304498269896,0.45350603613994617,0.46125618608227603,0.1002558246828143,0.22723886966551327,0.3059615301806997,0.44629474202229913,0.4508611257208766,0.4644181560938101,0.09805243060361399,0.2284161199538639,0.3019737747020377,0.4574329411764706,0.46684470588235294,0.4717243137254902,0.18229568627450982,0.3015392156862745,0.3609776470588235,0.464076862745098,0.466416862745098,0.47587843137254904,0.1846905882352941,0.3035482352941177,0.3575290196078431,1
0.43415314878892736,0.4585124859669358,0.46356455824682813,0.10095715801614763,0.25418230065359476,0.28701095886197614,0.4480634678969627,0.440554122260669,0.4615127489427143,0.09854313417916186,0.22458151326412917,0.29070564552095346,0.45439882352941174,0.47298823529411765,0.47540313725490196,0.18225254901960786,0.3217721568627451,0.34609411764705883,0.4652572549019608,0.4559043137254902,0.47215411764705884,0.18495960784313725,0.3003164705882353,0.3509278431372549,1
0.45157570011534026,0.4621245413302576,0.47374123183391004,0.1829593079584775,0.25796880430603614,0.32892421991541715,0.43597985697808533,0.44881218300653597,0.4687740668973472,0.16181140484429066,0.28278859515570937,0.3138419008073818,0.46656901960784314,0.4744098039215686,0.48252235294117646,0.24884392156862745,0.320061568627451,0.3744564705882353,0.4526070588235294,0.46345019607843135,0.4776976470588235,0.22996392156862744,0.3423176470588235,0.36330666666666667,1
0.46242630372933485,0.4805768489042676,0.4656549388696655,0.21264176393694734,0.3362581314878893,0.37818394617454826,0.4684405259515571,0.4633918615916955,0.48323478200692044,0.19244597308727412,0.32437843291041907,0.34828591772395234,0.47262666666666664,0.4914690196078431,0.47338980392156865,0.2798466666666667,0.3850007843137255,0.41362392156862743,0.47827137254901964,0.4721505882352941,0.48894941176470585,0.2644580392156863,0.3742870588235294,0.39226196078431375,1
0.46526094271434065,0.47163871895424836,0.458431044982699,0.20011228450595925,0.2978444275278739,0.3500957354863514,0.4551952556708958,0.4531456701268743,0.48090897500961166,0.1801555970780469,0.3017734225297962,0.3610889565551711,0.4751505882352941,0.481303137254902,0.46582,0.26748352941176473,0.3524764705882353,0.38788470588235296,0.4688890196078431,0.46319921568627453,0.48786549019607844,0.2497227450980392,0.35604549019607845,0.400076862745098,1
0.45559248135332564,0.4549278985005767,0.47064140868896576,0.1949042552864283,0.3170538085351788,0.3589501668589004,0.45366776778162243,0.46211683198769704,0.47615014225297964,0.18602314648212226,0.3073040492118416,0.3548077477893118,0.46785764705882354,0.4670258823529412,0.47898117647058824,0.26263294117647057,0.36757843137254903,0.39601176470588234,0.46561098039215687,0.47187529411764706,0.4825113725490196,0.25575176470588235,0.35873960784313724,0.39410823529411765,1
